Timestamp,T_avg,Idir,Idiff,RH,T_avg1,Idir1,Idiff1,RH1,Hzgb1,T_avg2,Idir2,Idiff2,RH2,Hzgb2,T_avg24,Idir24,Idiff24,RH24,Hzgb24,T_avg168,Idir168,Idiff168,RH168,Hzgb168
2016-09-01 16:00:00,28.887500000000006,661.1666666666666,116.75,41.66666666666666,28.825000000000006,706.6666666666665,136.58333333333334,42.0,37.0,28.68333333333333,761.75,142.41666666666666,42.333333333333336,37.0,26.42916666666667,721.4166666666665,92.08333333333331,42.5,36.689189189189186,26.254166666666666,447.41666666666674,136.33333333333334,48.58333333333334,37.23404255319149
2016-09-01 17:00:00,28.43333333333333,518.3333333333334,84.0,42.833333333333336,28.887500000000006,661.1666666666666,116.75,41.66666666666666,37.0,28.825000000000006,706.6666666666665,136.58333333333334,42.0,37.0,25.90416666666667,607.0833333333334,74.83333333333333,43.58333333333334,37.0,26.375,558.5,95.08333333333331,48.66666666666666,38.0
2016-09-01 18:00:00,27.216666666666665,294.8333333333333,59.08333333333334,47.08333333333334,28.43333333333333,518.3333333333334,84.0,42.833333333333336,37.549019607843135,28.887500000000006,661.1666666666666,116.75,41.66666666666666,37.0,25.1875,394.08333333333326,46.75,45.91666666666666,37.690909090909095,25.637500000000006,477.58333333333326,52.08333333333334,50.16666666666666,42.64
2016-09-01 19:00:00,25.8375,41.5,7.75,50.0,27.216666666666665,294.8333333333333,59.08333333333334,47.08333333333334,42.34722222222222,28.43333333333333,518.3333333333334,84.0,42.833333333333336,37.549019607843135,24.18333333333333,65.0,8.666666666666666,45.16666666666666,40.41666666666666,24.82916666666667,110.41666666666669,13.75,52.0,48.45205479452055
2016-09-01 20:00:00,24.4375,0.0,0.0,54.08333333333334,25.8375,41.5,7.75,50.0,48.941176470588225,27.216666666666665,294.8333333333333,59.08333333333334,47.08333333333334,42.34722222222222,23.0,0.0,0.0,49.91666666666666,46.60344827586207,23.1875,0.0,0.0,57.25,47.6829268292683
2016-09-01 21:00:00,22.975,0.0,0.0,58.58333333333334,24.4375,0.0,0.0,54.08333333333334,47.65714285714286,25.8375,41.5,7.75,50.0,48.941176470588225,21.7875,0.0,0.0,52.58333333333334,45.611111111111114,22.45833333333333,0.0,0.0,58.91666666666666,45.10909090909091
2016-09-01 22:00:00,22.30833333333333,0.0,0.0,60.66666666666666,22.975,0.0,0.0,58.58333333333334,46.0,24.4375,0.0,0.0,54.08333333333334,47.65714285714286,21.1,0.0,0.0,51.83333333333334,44.0,22.0625,0.0,0.0,58.0,44.6969696969697
2016-09-01 23:00:00,22.02916666666667,0.0,0.0,60.25,22.30833333333333,0.0,0.0,60.66666666666666,45.647058823529406,22.975,0.0,0.0,58.58333333333334,46.0,20.67916666666667,0.0,0.0,52.16666666666666,44.0,21.825,0.0,0.0,57.08333333333334,44.0
2016-09-02 00:00:00,21.454166666666666,0.0,0.0,62.33333333333334,22.02916666666667,0.0,0.0,60.25,45.04166666666666,22.30833333333333,0.0,0.0,60.66666666666666,45.647058823529406,20.15833333333333,0.0,0.0,53.66666666666666,43.96551724137931,21.48333333333333,0.0,0.0,57.58333333333334,43.28
2016-09-02 01:00:00,20.629166666666666,0.0,0.0,67.25,21.454166666666666,0.0,0.0,62.33333333333334,46.0,22.02916666666667,0.0,0.0,60.25,45.04166666666666,19.608333333333334,0.0,0.0,55.08333333333334,43.0,21.125,0.0,0.0,57.66666666666666,43.0
2016-09-02 02:00:00,20.34583333333333,0.0,0.0,68.83333333333333,20.629166666666666,0.0,0.0,67.25,46.0,21.454166666666666,0.0,0.0,62.33333333333334,46.0,18.70833333333333,0.0,0.0,59.0,43.0,19.88333333333333,0.0,0.0,63.58333333333334,43.67857142857143
2016-09-02 03:00:00,19.904166666666672,0.0,0.0,69.41666666666667,20.34583333333333,0.0,0.0,68.83333333333333,46.0,20.629166666666666,0.0,0.0,67.25,46.0,18.07083333333333,0.0,0.0,61.41666666666666,43.0,18.183333333333326,0.0,0.0,71.25,44.0
2016-09-02 04:00:00,19.6125,0.0,0.0,69.91666666666667,19.904166666666672,0.0,0.0,69.41666666666667,46.0,20.34583333333333,0.0,0.0,68.83333333333333,46.0,17.541666666666668,0.0,0.0,64.08333333333333,43.0,17.629166666666666,0.0,0.0,72.83333333333333,44.57575757575758
2016-09-02 05:00:00,19.22083333333333,0.0,0.0,71.75,19.6125,0.0,0.0,69.91666666666667,46.0,19.904166666666672,0.0,0.0,69.41666666666667,46.0,17.212500000000002,0.0,0.0,66.08333333333333,43.55319148936171,17.216666666666665,0.0,0.0,72.83333333333333,44.444444444444436
2016-09-02 06:00:00,18.629166666666666,24.91666666666667,8.916666666666666,75.0,19.22083333333333,0.0,0.0,71.75,46.51785714285714,19.6125,0.0,0.0,69.91666666666667,46.0,17.1125,0.08333333333333333,7.166666666666668,66.08333333333333,43.43661971830985,17.21666666666666,71.25,17.416666666666668,72.08333333333333,43.32142857142857
2016-09-02 07:00:00,19.45,264.0,64.91666666666667,73.5,18.629166666666666,24.91666666666667,8.916666666666666,75.0,46.3,19.22083333333333,0.0,0.0,71.75,46.51785714285714,18.1875,214.83333333333331,67.91666666666667,65.83333333333333,42.46969696969697,18.9625,462.75,46.41666666666666,67.25,41.333333333333336
2016-09-02 08:00:00,21.754166666666666,505.58333333333326,87.66666666666669,66.91666666666667,19.45,264.0,64.91666666666667,73.5,44.38888888888889,18.629166666666666,24.91666666666667,8.916666666666666,75.0,46.3,20.608333333333334,562.8333333333334,82.66666666666667,60.91666666666666,42.0,21.6875,658.0833333333334,67.5,61.5,41.0
2016-09-02 09:00:00,23.891666666666666,637.3333333333334,109.33333333333331,62.08333333333334,21.754166666666666,505.58333333333326,87.66666666666669,66.91666666666667,44.0,19.45,264.0,64.91666666666667,73.5,44.38888888888889,22.579166666666666,683.4166666666666,101.58333333333331,54.83333333333334,41.93333333333333,23.05833333333333,773.9166666666665,79.33333333333333,55.75,40.23529411764706
2016-09-02 10:00:00,25.90833333333333,713.75,122.66666666666669,58.08333333333334,23.891666666666666,637.3333333333334,109.33333333333331,62.08333333333334,43.47252747252747,21.754166666666666,505.58333333333326,87.66666666666669,66.91666666666667,44.0,25.004166666666666,743.5833333333335,113.16666666666669,49.58333333333334,40.28260869565217,25.191666666666666,832.6666666666665,84.25,50.83333333333334,40.0
2016-09-02 11:00:00,26.88333333333333,731.0,150.91666666666666,54.83333333333334,25.90833333333333,713.75,122.66666666666669,58.08333333333334,42.0,23.891666666666666,637.3333333333334,109.33333333333331,62.08333333333334,43.47252747252747,26.29583333333333,779.75,123.33333333333331,46.5,39.395833333333336,26.60833333333333,860.9166666666665,90.41666666666669,45.75,38.85185185185185
2016-09-02 12:00:00,28.35833333333333,627.5,225.33333333333331,50.25,26.88333333333333,731.0,150.91666666666666,54.83333333333334,41.0,25.90833333333333,713.75,122.66666666666669,58.08333333333334,42.0,27.28333333333333,789.75,133.0,45.0,37.93617021276596,26.662500000000005,867.0833333333335,100.41666666666669,44.0,37.320754716981135
2016-09-02 13:00:00,29.24583333333333,419.33333333333326,238.91666666666663,47.83333333333334,28.35833333333333,627.5,225.33333333333331,50.25,40.0,26.88333333333333,731.0,150.91666666666666,54.83333333333334,41.0,28.3,786.4166666666665,143.83333333333334,43.66666666666666,37.0,27.75,861.6666666666665,102.41666666666669,42.75,36.37037037037037
2016-09-02 14:00:00,26.75,33.25,123.66666666666669,53.08333333333334,29.24583333333333,419.33333333333326,238.91666666666663,47.83333333333334,39.57142857142857,28.35833333333333,627.5,225.33333333333331,50.25,40.0,28.68333333333333,761.75,142.41666666666666,42.333333333333336,37.0,28.40833333333333,833.5,106.08333333333331,42.25,36.0
2016-09-02 15:00:00,27.59166666666667,559.1666666666666,178.0,50.91666666666666,26.75,33.25,123.66666666666669,53.08333333333334,40.38,29.24583333333333,419.33333333333326,238.91666666666663,47.83333333333334,39.57142857142857,28.825000000000006,706.6666666666665,136.58333333333334,42.0,37.0,28.516666666666666,809.4166666666665,99.16666666666669,42.25,35.384615384615394
2016-09-02 16:00:00,28.741666666666664,683.9166666666666,105.33333333333331,46.25,27.59166666666667,559.1666666666666,178.0,50.91666666666666,40.65,26.75,33.25,123.66666666666669,53.08333333333334,40.38,28.887500000000006,661.1666666666666,116.75,41.66666666666666,37.0,28.649999999999995,756.6666666666665,90.33333333333331,42.5,35.122448979591844
2016-09-02 17:00:00,28.4375,254.5,117.5,45.0,28.741666666666664,683.9166666666666,105.33333333333331,46.25,40.0,27.59166666666667,559.1666666666666,178.0,50.91666666666666,40.65,28.43333333333333,518.3333333333334,84.0,42.833333333333336,37.549019607843135,27.904166666666665,647.1666666666666,81.58333333333333,44.66666666666666,36.088235294117645
2016-09-02 18:00:00,27.712499999999995,141.5,58.25,46.83333333333334,28.4375,254.5,117.5,45.0,40.46,28.741666666666664,683.9166666666666,105.33333333333331,46.25,40.0,27.216666666666665,294.8333333333333,59.08333333333334,47.08333333333334,42.34722222222222,27.062500000000004,295.4166666666667,51.91666666666666,47.41666666666666,37.0
2016-09-02 19:00:00,26.68333333333333,10.833333333333336,8.75,49.66666666666666,27.712499999999995,141.5,58.25,46.83333333333334,41.0,28.4375,254.5,117.5,45.0,40.46,25.8375,41.5,7.75,50.0,48.941176470588225,25.945833333333336,15.0,10.916666666666664,50.0,39.93846153846154
2016-09-02 20:00:00,25.004166666666666,0.0,0.0,53.91666666666666,26.68333333333333,10.833333333333336,8.75,49.66666666666666,42.84057971014493,27.712499999999995,141.5,58.25,46.83333333333334,41.0,24.4375,0.0,0.0,54.08333333333334,47.65714285714286,24.370833333333334,0.0,0.0,55.25,47.714285714285715
2016-09-02 21:00:00,23.90833333333333,0.0,0.0,54.83333333333334,25.004166666666666,0.0,0.0,53.91666666666666,52.631578947368425,26.68333333333333,10.833333333333336,8.75,49.66666666666666,42.84057971014493,22.975,0.0,0.0,58.58333333333334,46.0,23.1875,0.0,0.0,58.58333333333334,46.82608695652174
2016-09-02 22:00:00,23.341666666666665,0.0,0.0,55.08333333333334,23.90833333333333,0.0,0.0,54.83333333333334,50.86666666666667,25.004166666666666,0.0,0.0,53.91666666666666,52.631578947368425,22.30833333333333,0.0,0.0,60.66666666666666,45.647058823529406,22.8,0.0,0.0,59.33333333333334,44.9375
2016-09-02 23:00:00,22.370833333333334,0.0,0.0,57.58333333333334,23.341666666666665,0.0,0.0,55.08333333333334,47.62962962962962,23.90833333333333,0.0,0.0,54.83333333333334,50.86666666666667,22.02916666666667,0.0,0.0,60.25,45.04166666666666,22.40416666666667,0.0,0.0,60.75,44.0
2016-09-03 00:00:00,21.818181818181817,0.0,0.0,59.18181818181818,22.370833333333334,0.0,0.0,57.58333333333334,47.0,23.341666666666665,0.0,0.0,55.08333333333334,47.62962962962962,21.454166666666666,0.0,0.0,62.33333333333334,46.0,21.90833333333333,0.0,0.0,62.0,44.0
2016-09-03 01:00:00,21.375,0.0,0.0,58.5,21.818181818181817,0.0,0.0,59.18181818181818,47.0,22.370833333333334,0.0,0.0,57.58333333333334,47.0,20.629166666666666,0.0,0.0,67.25,46.0,21.195833333333333,0.0,0.0,64.0,44.0
2016-09-03 02:00:00,20.108333333333334,0.0,0.0,64.16666666666667,21.375,0.0,0.0,58.5,47.0,21.818181818181817,0.0,0.0,59.18181818181818,47.0,20.34583333333333,0.0,0.0,68.83333333333333,46.0,20.179166666666667,0.0,0.0,67.83333333333333,44.0
2016-09-03 03:00:00,19.318181818181817,0.0,0.0,68.36363636363636,20.108333333333334,0.0,0.0,64.16666666666667,46.032258064516135,21.375,0.0,0.0,58.5,47.0,19.904166666666672,0.0,0.0,69.41666666666667,46.0,19.325,0.0,0.0,71.08333333333333,44.0
2016-09-03 04:00:00,19.4875,0.0,0.0,66.25,19.318181818181817,0.0,0.0,68.36363636363636,46.0,20.108333333333334,0.0,0.0,64.16666666666667,46.032258064516135,19.6125,0.0,0.0,69.91666666666667,46.0,19.1625,0.0,0.0,71.75,44.0
2016-09-03 05:00:00,18.9375,0.0,0.0,67.91666666666667,19.4875,0.0,0.0,66.25,46.0,19.318181818181817,0.0,0.0,68.36363636363636,46.0,19.22083333333333,0.0,0.0,71.75,46.51785714285714,18.954166666666666,0.0,0.0,71.25,44.0
2016-09-03 06:00:00,18.529166666666665,20.33333333333333,8.083333333333334,68.41666666666667,18.9375,0.0,0.0,67.91666666666667,46.0,19.4875,0.0,0.0,66.25,46.0,18.629166666666666,24.91666666666667,8.916666666666666,75.0,46.3,18.366666666666664,51.83333333333334,16.083333333333332,73.83333333333333,44.8125
2016-09-03 07:00:00,19.945833333333333,267.5,62.5,67.0,18.529166666666665,20.33333333333333,8.083333333333334,68.41666666666667,47.175,18.9375,0.0,0.0,67.91666666666667,46.0,19.45,264.0,64.91666666666667,73.5,44.38888888888889,19.7375,378.33333333333326,58.33333333333334,72.41666666666667,44.784615384615385
2016-09-03 08:00:00,21.90416666666667,514.8333333333334,88.25,65.08333333333333,19.945833333333333,267.5,62.5,67.0,46.870588235294115,18.529166666666665,20.33333333333333,8.083333333333334,68.41666666666667,47.175,21.754166666666666,505.58333333333326,87.66666666666669,66.91666666666667,44.0,22.325000000000006,603.8333333333334,79.33333333333333,66.08333333333333,42.5
2016-09-03 09:00:00,23.463636363636365,384.7272727272728,157.72727272727272,62.63636363636363,21.90416666666667,514.8333333333334,88.25,65.08333333333333,44.08695652173913,19.945833333333333,267.5,62.5,67.0,46.870588235294115,23.891666666666666,637.3333333333334,109.33333333333331,62.08333333333334,43.47252747252747,23.80833333333333,709.0,97.83333333333331,63.5,41.51063829787234
2016-09-03 10:00:00,25.3625,546.5833333333334,192.66666666666663,57.0,23.463636363636365,384.7272727272728,157.72727272727272,62.63636363636363,43.0897435897436,21.90416666666667,514.8333333333334,88.25,65.08333333333333,44.08695652173913,25.90833333333333,713.75,122.66666666666669,58.08333333333334,42.0,25.758333333333336,764.6666666666665,112.75,57.83333333333334,40.31372549019608
2016-09-03 11:00:00,26.975000000000005,620.0833333333334,214.16666666666663,51.66666666666666,25.3625,546.5833333333334,192.66666666666663,57.0,41.70707070707071,23.463636363636365,384.7272727272728,157.72727272727272,62.63636363636363,43.0897435897436,26.88333333333333,731.0,150.91666666666666,54.83333333333334,41.0,26.766666666666666,791.4166666666665,126.41666666666669,54.58333333333334,38.92727272727272
2016-09-03 12:00:00,27.92083333333333,393.33333333333326,335.1666666666667,48.83333333333334,26.975000000000005,620.0833333333334,214.16666666666663,51.66666666666666,40.146067415730336,25.3625,546.5833333333334,192.66666666666663,57.0,41.70707070707071,28.35833333333333,627.5,225.33333333333331,50.25,40.0,27.700000000000006,795.1666666666665,142.75,53.0,37.94827586206897
2016-09-03 13:00:00,28.9375,654.4166666666666,209.33333333333331,46.91666666666666,27.92083333333333,393.33333333333326,335.1666666666667,48.83333333333334,39.1375,26.975000000000005,620.0833333333334,214.16666666666663,51.66666666666666,40.146067415730336,29.24583333333333,419.33333333333326,238.91666666666663,47.83333333333334,39.57142857142857,28.35,793.5833333333335,161.08333333333334,51.33333333333334,36.525
2016-09-03 14:00:00,29.54583333333333,704.25,218.75,43.66666666666666,28.9375,654.4166666666666,209.33333333333331,46.91666666666666,39.0,27.92083333333333,393.33333333333326,335.1666666666667,48.83333333333334,39.1375,26.75,33.25,123.66666666666669,53.08333333333334,40.38,29.075000000000006,802.75,153.33333333333334,46.25,38.21212121212121
2016-09-03 15:00:00,29.991666666666664,381.25,236.5,42.833333333333336,29.54583333333333,704.25,218.75,43.66666666666666,40.23456790123457,28.9375,654.4166666666666,209.33333333333331,46.91666666666666,39.0,27.59166666666667,559.1666666666666,178.0,50.91666666666666,40.65,29.34166666666667,758.1666666666665,127.5,43.5,43.634146341463406
2016-09-03 16:00:00,28.725000000000005,98.83333333333331,125.66666666666669,44.25,29.991666666666664,381.25,236.5,42.833333333333336,46.42857142857143,29.54583333333333,704.25,218.75,43.66666666666666,40.23456790123457,28.741666666666664,683.9166666666666,105.33333333333331,46.25,40.0,29.2375,725.5833333333335,103.33333333333331,44.08333333333334,43.51282051282051
2016-09-03 17:00:00,28.05833333333333,124.83333333333331,92.91666666666669,45.66666666666666,28.725000000000005,98.83333333333331,125.66666666666669,44.25,44.75757575757576,29.991666666666664,381.25,236.5,42.833333333333336,46.42857142857143,28.4375,254.5,117.5,45.0,40.46,28.90833333333333,636.5,77.33333333333333,44.5,42.03076923076923
2016-09-03 18:00:00,27.47083333333333,85.66666666666667,44.25,47.41666666666666,28.05833333333333,124.83333333333331,92.91666666666669,45.66666666666666,44.85333333333333,28.725000000000005,98.83333333333331,125.66666666666669,44.25,44.75757575757576,27.712499999999995,141.5,58.25,46.83333333333334,41.0,28.125,472.5,48.33333333333334,45.16666666666666,43.0
2016-09-03 19:00:00,26.600000000000005,44.16666666666666,6.0,50.0,27.47083333333333,85.66666666666667,44.25,47.41666666666666,45.0,28.05833333333333,124.83333333333331,92.91666666666669,45.66666666666666,44.85333333333333,26.68333333333333,10.833333333333336,8.75,49.66666666666666,42.84057971014493,27.475,134.08333333333334,12.0,46.25,43.39473684210525
2016-09-03 20:00:00,25.316666666666666,0.0,0.0,53.91666666666666,26.600000000000005,44.16666666666666,6.0,50.0,45.0,27.47083333333333,85.66666666666667,44.25,47.41666666666666,45.0,25.004166666666666,0.0,0.0,53.91666666666666,52.631578947368425,25.64583333333333,0.0,0.0,51.66666666666666,43.38095238095239
2016-09-03 21:00:00,23.65833333333333,0.0,0.0,59.16666666666666,25.316666666666666,0.0,0.0,53.91666666666666,46.0,26.600000000000005,44.16666666666666,6.0,50.0,45.0,23.90833333333333,0.0,0.0,54.83333333333334,50.86666666666667,23.7625,0.0,0.0,58.91666666666666,44.0
2016-09-03 22:00:00,22.899999999999995,0.0,0.0,61.66666666666666,23.65833333333333,0.0,0.0,59.16666666666666,46.0,25.316666666666666,0.0,0.0,53.91666666666666,46.0,23.341666666666665,0.0,0.0,55.08333333333334,47.62962962962962,22.929166666666664,0.0,0.0,61.66666666666666,44.0
2016-09-03 23:00:00,22.191666666666666,0.0,0.0,63.41666666666666,22.899999999999995,0.0,0.0,61.66666666666666,46.0,23.65833333333333,0.0,0.0,59.16666666666666,46.0,22.370833333333334,0.0,0.0,57.58333333333334,47.0,22.125,0.0,0.0,64.66666666666667,44.0
2016-09-04 00:00:00,21.5875,0.0,0.0,64.83333333333333,22.191666666666666,0.0,0.0,63.41666666666666,46.0,22.899999999999995,0.0,0.0,61.66666666666666,46.0,21.818181818181817,0.0,0.0,59.18181818181818,47.0,21.804166666666664,0.0,0.0,64.75,44.0
2016-09-04 01:00:00,21.02083333333333,0.0,0.0,65.41666666666667,21.5875,0.0,0.0,64.83333333333333,46.0,22.191666666666666,0.0,0.0,63.41666666666666,46.0,21.375,0.0,0.0,58.5,47.0,20.9375,0.0,0.0,68.25,44.0
2016-09-04 02:00:00,20.450000000000006,0.0,0.0,67.0909090909091,21.02083333333333,0.0,0.0,65.41666666666667,46.0,21.5875,0.0,0.0,64.83333333333333,46.0,20.108333333333334,0.0,0.0,64.16666666666667,46.032258064516135,19.84583333333333,0.0,0.0,73.58333333333333,44.0
2016-09-04 03:00:00,19.65,0.0,0.0,72.25,20.450000000000006,0.0,0.0,67.0909090909091,46.0,21.02083333333333,0.0,0.0,65.41666666666667,46.0,19.318181818181817,0.0,0.0,68.36363636363636,46.0,19.59583333333333,0.0,0.0,71.83333333333333,44.0
2016-09-04 04:00:00,18.858333333333327,0.0,0.0,75.16666666666667,19.65,0.0,0.0,72.25,46.0,20.450000000000006,0.0,0.0,67.0909090909091,46.0,19.4875,0.0,0.0,66.25,46.0,19.195833333333336,0.0,0.0,72.33333333333333,44.0
2016-09-04 05:00:00,18.191666666666666,0.0,0.0,77.41666666666667,18.858333333333327,0.0,0.0,75.16666666666667,46.0,19.65,0.0,0.0,72.25,46.0,18.9375,0.0,0.0,67.91666666666667,46.0,18.33333333333333,0.0,0.0,76.08333333333333,44.0
2016-09-04 06:00:00,17.854166666666664,16.666666666666668,11.833333333333336,79.33333333333333,18.191666666666666,0.0,0.0,77.41666666666667,46.0,18.858333333333327,0.0,0.0,75.16666666666667,46.0,18.529166666666665,20.33333333333333,8.083333333333334,68.41666666666667,47.175,17.9,72.66666666666667,13.916666666666664,74.75,44.5
2016-09-04 07:00:00,18.995833333333326,114.83333333333331,89.83333333333331,76.41666666666667,17.854166666666664,16.666666666666668,11.833333333333336,79.33333333333333,46.0,18.191666666666666,0.0,0.0,77.41666666666667,46.0,19.945833333333333,267.5,62.5,67.0,46.870588235294115,19.854166666666668,491.58333333333326,41.333333333333336,67.66666666666667,45.0
2016-09-04 08:00:00,20.312500000000004,175.75,176.83333333333337,74.66666666666667,18.995833333333326,114.83333333333331,89.83333333333331,76.41666666666667,46.0,17.854166666666664,16.666666666666668,11.833333333333336,79.33333333333333,46.0,21.90416666666667,514.8333333333334,88.25,65.08333333333333,44.08695652173913,21.433333333333334,645.8333333333334,72.66666666666667,68.83333333333333,45.0
2016-09-04 09:00:00,22.070833333333336,40.583333333333336,225.08333333333331,71.08333333333333,20.312500000000004,175.75,176.83333333333337,74.66666666666667,46.0,18.995833333333326,114.83333333333331,89.83333333333331,76.41666666666667,46.0,23.463636363636365,384.7272727272728,157.72727272727272,62.63636363636363,43.0897435897436,23.16666666666667,757.75,86.08333333333331,65.5,44.49275362318841
2016-09-04 10:00:00,22.954166666666666,282.8333333333333,273.25,70.0,22.070833333333336,40.583333333333336,225.08333333333331,71.08333333333333,46.0,20.312500000000004,175.75,176.83333333333337,74.66666666666667,46.0,25.3625,546.5833333333334,192.66666666666663,57.0,41.70707070707071,24.820833333333336,833.4166666666665,87.08333333333331,57.33333333333334,44.0
2016-09-04 11:00:00,25.1625,498.83333333333326,232.0,62.41666666666666,22.954166666666666,282.8333333333333,273.25,70.0,46.0,22.070833333333336,40.583333333333336,225.08333333333331,71.08333333333333,46.0,26.975000000000005,620.0833333333334,214.16666666666663,51.66666666666666,40.146067415730336,25.925,875.0833333333335,87.75,53.58333333333334,43.60606060606061
2016-09-04 12:00:00,27.304166666666664,532.1666666666666,269.1666666666667,54.5,25.1625,498.83333333333326,232.0,62.41666666666666,46.0,22.954166666666666,282.8333333333333,273.25,70.0,46.0,27.92083333333333,393.33333333333326,335.1666666666667,48.83333333333334,39.1375,26.91666666666666,903.0,84.75,48.66666666666666,42.464285714285715
2016-09-04 13:00:00,27.90416666666667,655.0,203.08333333333331,48.33333333333334,27.304166666666664,532.1666666666666,269.1666666666667,54.5,45.32258064516129,25.1625,498.83333333333326,232.0,62.41666666666666,46.0,28.9375,654.4166666666666,209.33333333333331,46.91666666666666,39.0,27.66666666666667,905.25,83.33333333333333,44.08333333333334,41.6
2016-09-04 14:00:00,28.99583333333333,789.25,117.66666666666669,44.5,27.90416666666667,655.0,203.08333333333331,48.33333333333334,45.0,27.304166666666664,532.1666666666666,269.1666666666667,54.5,45.32258064516129,29.54583333333333,704.25,218.75,43.66666666666666,40.23456790123457,28.633333333333336,894.8333333333335,80.0,42.41666666666666,41.0
2016-09-04 15:00:00,29.454166666666666,797.5833333333335,84.66666666666667,42.333333333333336,28.99583333333333,789.25,117.66666666666669,44.5,44.25,27.90416666666667,655.0,203.08333333333331,48.33333333333334,45.0,29.991666666666664,381.25,236.5,42.833333333333336,46.42857142857143,29.1875,851.8333333333335,77.91666666666667,40.5,41.0
2016-09-04 16:00:00,29.90416666666667,695.0833333333335,95.08333333333331,40.66666666666666,29.454166666666666,797.5833333333335,84.66666666666667,42.333333333333336,44.0,28.99583333333333,789.25,117.66666666666669,44.5,44.25,28.725000000000005,98.83333333333331,125.66666666666669,44.25,44.75757575757576,29.24166666666667,783.75,73.91666666666667,41.66666666666666,41.0
2016-09-04 17:00:00,29.2375,333.75,113.75,41.41666666666666,29.90416666666667,695.0833333333335,95.08333333333331,40.66666666666666,43.34285714285714,29.454166666666666,797.5833333333335,84.66666666666667,42.333333333333336,44.0,28.05833333333333,124.83333333333331,92.91666666666669,45.66666666666666,44.85333333333333,28.67916666666667,703.8333333333335,60.0,41.75,41.0
2016-09-04 18:00:00,28.295833333333334,0.0,43.16666666666666,40.66666666666666,29.2375,333.75,113.75,41.41666666666666,43.0,29.90416666666667,695.0833333333335,95.08333333333331,40.66666666666666,43.34285714285714,27.47083333333333,85.66666666666667,44.25,47.41666666666666,45.0,27.91666666666667,525.0,39.833333333333336,43.83333333333334,41.938775510204074
2016-09-04 19:00:00,27.616666666666664,0.0,2.083333333333333,45.0,28.295833333333334,0.0,43.16666666666666,40.66666666666666,43.0,29.2375,333.75,113.75,41.41666666666666,43.0,26.600000000000005,44.16666666666666,6.0,50.0,45.0,26.504166666666666,133.25,9.333333333333334,48.5,42.0
2016-09-04 20:00:00,25.8125,0.0,0.0,52.58333333333334,27.616666666666664,0.0,2.083333333333333,45.0,43.746031746031754,28.295833333333334,0.0,43.16666666666666,40.66666666666666,43.0,25.316666666666666,0.0,0.0,53.91666666666666,46.0,24.83333333333333,0.0,0.0,53.41666666666666,42.0
2016-09-04 21:00:00,25.1,0.0,0.0,53.5,25.8125,0.0,0.0,52.58333333333334,44.191176470588225,27.616666666666664,0.0,2.083333333333333,45.0,43.746031746031754,23.65833333333333,0.0,0.0,59.16666666666666,46.0,23.29166666666667,0.0,0.0,58.0,42.91666666666666
2016-09-04 22:00:00,24.4125,0.0,0.0,55.83333333333334,25.1,0.0,0.0,53.5,45.0,25.8125,0.0,0.0,52.58333333333334,44.191176470588225,22.899999999999995,0.0,0.0,61.66666666666666,46.0,22.33333333333333,0.0,0.0,58.5,43.0
2016-09-04 23:00:00,23.775,0.0,0.0,57.41666666666666,24.4125,0.0,0.0,55.83333333333334,45.0,25.1,0.0,0.0,53.5,45.0,22.191666666666666,0.0,0.0,63.41666666666666,46.0,21.8,0.0,0.0,61.25,43.0
2016-09-05 00:00:00,23.17727272727273,0.0,0.0,58.36363636363637,23.775,0.0,0.0,57.41666666666666,45.0,24.4125,0.0,0.0,55.83333333333334,45.0,21.5875,0.0,0.0,64.83333333333333,46.0,21.0,0.0,0.0,62.5,43.0
2016-09-05 01:00:00,23.000000000000004,0.0,0.0,59.41666666666666,23.17727272727273,0.0,0.0,58.36363636363637,45.0,23.775,0.0,0.0,57.41666666666666,45.0,21.02083333333333,0.0,0.0,65.41666666666667,46.0,20.104166666666664,0.0,0.0,65.91666666666667,43.90909090909091
2016-09-05 02:00:00,22.133333333333336,0.0,0.0,65.08333333333333,23.000000000000004,0.0,0.0,59.41666666666666,45.37037037037037,23.17727272727273,0.0,0.0,58.36363636363637,45.0,20.450000000000006,0.0,0.0,67.0909090909091,46.0,19.870833333333334,0.0,0.0,67.75,44.0
2016-09-05 03:00:00,21.77916666666667,0.0,0.0,63.08333333333334,22.133333333333336,0.0,0.0,65.08333333333333,46.0,23.000000000000004,0.0,0.0,59.41666666666666,45.37037037037037,19.65,0.0,0.0,72.25,46.0,18.85,0.0,0.0,72.58333333333333,44.0
2016-09-05 04:00:00,20.187500000000004,0.0,0.0,71.25,21.77916666666667,0.0,0.0,63.08333333333334,46.0,22.133333333333336,0.0,0.0,65.08333333333333,46.0,18.858333333333327,0.0,0.0,75.16666666666667,46.0,18.195833333333333,0.0,0.0,74.66666666666667,44.0
2016-09-05 05:00:00,18.733333333333334,0.0,0.0,80.08333333333333,20.187500000000004,0.0,0.0,71.25,46.0,21.77916666666667,0.0,0.0,63.08333333333334,46.0,18.191666666666666,0.0,0.0,77.41666666666667,46.0,18.02083333333333,0.0,0.0,75.83333333333333,44.0
